Velocidad media
1,597307
1,576542
1,610088
1,614046
1,601358
1,606608
1,604947
1,600628
1,604369
1,610321
1,618978
1,652768
1,635777
1,638583
1,623307
1,618322
1,631676
1,622163
1,711097
1,657757
1,644732
1,64994
1,651454
1,673574
1,680753
1,668591
1,691562
1,692743
1,692743
1,732559
1,694171
1,696095
1,689978
1,695144
1,674603
1,73122
1,681128
1,687704
1,825503
1,697697
1,713271
1,727014
1,757849
1,737682
1,71427
1,807428
1,712581
1,749878
1,74499
1,752282
1,750585
1,742621
1,715452
1,720478
1,720399
1,739604
1,800713
1,719392
1,709388
1,719359
1,730069
1,732552
1,711045
1,730512
1,706303
1,729674
1,730431
1,759602
1,709217
1,713018
1,720042
1,779965
1,737622
1,704925
1,706098
1,707278
1,698221
1,726605
1,693128
1,768161
1,744938
1,747034
1,718494
1,67843
1,69689
1,688695
1,718632
1,696056
1,697036
1,703694
1,693202
1,714059
1,744712
1,68037
1,695994
1,717306
1,683446
1,695553
1,680119
1,723837
1,677411
1,682512
1,667977
1,678424
1,726122
1,669506
1,667887
1,661469
1,691594
1,661572
1,662793
1,712629
1,655774
1,644922
1,680695
1,714166
1,657872
1,655895
1,685691
1,660923
1,689417
1,672312
1,688701
1,644081
1,688396
1,665701
1,682222
1,70101
1,659785
1,674815
1,67403
1,656042
1,653268
1,645625
1,691724
1,657907
1,649712
1,659783
1,653571
1,662013
1,637348
1,651208
1,64586
1,652274
1,657728
1,633934
1,635959
1,63525
1,638134
1,623616
1,642947
1,634406
1,636801
1,599967
1,647473
1,650859
1,625008
1,646842
1,626914
1,634321
1,622308
1,624506
1,622116
1,623687
1,620842
1,660132
1,61226
1,616234
1,619586
1,617752
1,611884
1,628863
1,640788
1,635936
1,670161
1,638871
1,622289
1,634288
1,628652
1,617606
1,619824
1,637792
1,617101
1,609518
1,632948
1,653175
1,62198
1,621986
1,622384
1,612252
1,610883
1,59791
1,591697
1,600687
1,593603
1,615817
1,597456
1,593813
1,592052
1,592322
1,653295
1,602779
1,596458
1,589018
1,581271
1,609792
1,58161
1,587275
1,587987
1,593051
1,590398
1,595158
1,60194
1,581996
1,583837
1,594716
1,571308
1,57521
1,575657
1,590726
1,584782
1,573062
1,588763
1,600353
1,638024
1,587296
1,59183
1,577818
1,582615
1,575241
1,5839
1,585385
1,596876
1,598595
1,578572
1,570462
1,607616
1,615106
1,610101
1,609883
1,60091
1,605878
1,593457
1,608076
1,60471
1,591717
1,598111
1,582649
1,617719
1,607633
1,601937
1,599562
1,604522
1,60752
1,608614
1,606153
1,609919
1,615265
1,643334
1,672977
1,639086
1,612005
1,614459
1,613034
1,601081
1,605718
1,60364
1,60597
1,606077
1,613005
1,637285
1,680011
1,6879
1,640678
1,627589
1,61626
1,623181
1,618551
1,630068
1,614453
1,615724
1,634429
1,613337
1,650529
1,635219
1,666287
1,632789
1,616687
1,603148
1,619923
1,629224
1,613458
1,61067
1,630322
1,60875
1,608137
1,597259
1,603006
1,600978
1,623195
1,602387
1,621619
1,605886
1,599485
1,598204
1,59161
1,602334
1,595245
1,612383
1,593545
1,594579
1,590108
1,598459
1,590662
1,584387
1,596505
1,591756
1,585484
1,586071
1,606623
1,610419
1,604748
1,606234
1,602227
1,606526
1,618347
1,619415
1,619239
1,625056
1,693561
1,613633
1,672375
1,620274
1,627651
1,63032
1,634017
1,643226
1,636674
1,642628
1,718696
1,636561
1,63998
1,6342
1,641289
1,633082
1,637353
1,627143
1,630372
1,624891
1,639283
1,639262
1,633289
1,631791
1,637767
1,637149
1,634284
1,629412
1,636348
1,636398
1,679437
1,627356
1,634557
1,617482
1,675368
1,615337
1,621463
1,615407
1,650144
1,618425
1,613446
1,619774
1,655932
1,691022
1,625124
1,588301
1,597668
1,597933
1,598681
1,58186
1,634448
1,588157
1,591969
1,5916
1,580979
1,590774
1,58492
1,585076
1,591454
1,59214
1,582403
1,613401
1,587288
1,639632
1,59502
1,582219
1,632821
1,597898
1,591286
1,599223
1,600908
1,574505
1,607089
1,625257
1,604034
1,613468
1,614917
1,609684
1,611738
1,607466
1,62996
1,598328
1,603738
1,609412
1,610409
1,596629
1,607651
1,602322
1,608194
1,609644
1,600112
1,598158
1,599735
1,582369
1,598654
1,59909
1,592831
1,691559
1,605296
1,605377
1,60927
1,601251
1,606639
1,600877
1,597332
1,629809
1,62456
1,617541
1,624383
1,571818
1,574993
1,580988
1,581117
1,663337
1,57741
1,581092
1,575871
1,561669
1,564423
1,557746
1,555519
1,564549
1,593317
1,571597
1,570798
1,577006
1,579259
1,637995
1,571316
1,559234
1,578225
1,575561
1,573255
1,564834
1,573285
1,570762
1,603343
1,620193
1,579593
1,564341
1,570029
1,577885
1,572275
1,578902
1,600879
1,5833
1,611279
1,595407
1,592992
1,591823
1,649481
1,598589
1,602932
1,608682
1,603371
1,634018
1,595239
1,603181
1,618881
1,639065
1,65492
1,630753
1,617408
1,640848
1,601118
1,611215
1,594052
1,595036
1,610247
1,598772
1,643813
1,645327
1,596236
1,595843
1,609051
1,602396
1,596513
1,591219
1,592257
1,582447
1,594823
1,614354
1,588162
1,591956
1,585781
1,606535
1,582163
1,585668
1,63486
1,574016
1,574434
1,577852
1,626705
1,570029
1,556388
1,571513
1,598797
1,552814
1,574781
1,570553
1,578107
1,570766
1,628031
1,579654
1,576986
1,591896
1,576447
1,575102
1,578359
1,621697
1,5711
1,588709
1,574887
1,568921
1,568959
1,563228
1,5568
1,57855
1,618896
1,563683
1,597464
1,565317
1,595694
1,570011
1,557624
1,562427
1,555362
1,563606
1,563073
1,542958
1,606739
1,555356
1,552231
1,606674
1,57962
1,543456
1,550931
1,554131
1,560406
1,553153
1,549276
1,58443
1,563199
1,56563
1,552295
1,549067
1,553552
1,579252
1,56348
1,568444
1,580783
1,599814
1,568371
1,580408
1,576202
1,571361
1,566761
1,564027
1,557074
1,61736
1,570022
1,570937
1,564503
1,568894
1,562046
1,562485
1,592577
1,602618
1,566308
1,567008
1,566543
1,572518
1,577175
1,578191
1,601898
1,583821
1,579617
1,580143
1,576413
1,578793
1,578575
1,58656
1,582098
1,572657
1,55935
1,578364
1,582686
1,582483
1,601993
1,584084
1,575799
1,571647
1,575428
1,634733
1,560387
1,570206
1,581605
1,568421
1,573988
1,570576
1,605078
1,567804
1,636929
1,568286
1,602373
1,559534
1,579293
1,57249
1,565308
1,564254
1,571851
1,568298
1,560631
1,594288
1,563594
1,553943
1,553482
1,566107
1,556557
1,60719
1,597212
1,576862
1,584714
1,577621
1,565346
1,576673
1,580409
1,582687
1,625124
1,606954
1,575744
1,582264
1,577662
1,562866
1,597897
1,580019
1,545767
1,570436
1,577736
1,598809
1,56878
1,572166
1,568931
1,568763
1,611814
1,565245
1,562211
1,560993
1,563801
1,560905
1,568794
1,566537
1,604878
1,560915
1,591798
1,575209
1,567693
1,568835
1,589364
1,630428
1,574972
1,576227
1,566002
1,577871
1,586275
1,583411
1,59049
1,58121
1,56733
1,579862
1,617004
1,591102
1,590216
1,645305
1,588153
1,612733
1,602575
1,591362
1,594482
1,601142
1,598636
1,591855
1,597718
1,59033
1,632517
1,600468
1,606559
1,619068
1,591185
1,619091
1,577967
1,580759
1,623109
1,589006
1,578407
1,589561
1,575264
1,581688
1,607333
1,60786
1,585973
1,577782
1,590772
1,619807
1,556125
1,603478
1,583755
1,575804
1,595276
1,607191
1,566426
1,59429
1,583366
1,570207
1,558369
1,572036
1,548233
1,570171
1,550579
1,575782
1,58044
1,586537
1,5813
1,570038
1,579352
1,544851
1,554789
1,545512
1,551009
1,569416
1,538948
1,582297
1,542421
1,549495
1,585334
1,569369
1,567599
1,570774
1,536561
1,572971
1,557864
1,570489
1,556741
1,60748
1,572686
1,594705
1,620708
1,565287
1,531923
1,578425
1,59891
1,594139
1,576322
1,596171
1,568575
1,591243
1,564442
1,572437
1,562241
1,594003
1,579339
1,582786
1,573961
1,568638
1,584147
1,598718
1,569266
1,560736
1,572974
1,572091
1,571439
1,57017
1,564162
1,58981
1,580138
1,59235
1,571222
1,575132
1,574066
1,564745
1,568437
1,578199
1,556415
1,546134
1,554765
1,553156
1,564384
1,556961
1,603216
1,566715
1,544561
1,546975
1,558035
1,558323
1,584133
1,547732
1,558378
1,583808
1,575507
1,581875
1,573074
1,58277
1,555999
1,59835
1,602307
1,57806
1,568991
1,62194
1,605357
1,567771
1,571201
1,584803
1,585917
1,58739
1,587327
1,619779
1,576381
1,606775
1,594013
1,59162
1,571674
1,569176
1,573387
1,588859
1,608811
1,574269
1,562687
1,605352
1,592349
1,561291
1,533892
1,571439
1,589451
1,577621
1,563295
1,572246
1,587985
1,571074
1,598144
1,573961
1,585336
1,580344
1,579394
1,595719
1,589518
1,566584
1,559273
1,642959
1,570776
1,564058
1,582885
1,568301
1,547621
1,56052
1,586702
1,553965
1,578555
1,603933
1,578268
1,552148
1,560313
1,568011
1,540998
1,548986
1,591999
1,552407
1,585285
1,558903
1,608408
1,581801
1,546734
1,531039
1,551677
1,558571
1,544633
1,5662
1,555441
1,560591
1,577874
1,556282
1,601962
1,576813
1,544482
1,569883
1,537553
1,567677
1,57097
1,557149
1,554082
1,523857
1,504205
1,513426
1,524751
1,524652
1,517547
1,560819
1,515029
1,52261
1,521026
1,529032
1,538906
1,504596
1,52576
1,514717
1,547743
1,567424
1,516551
1,533589
1,538798
1,5326
1,556925
1,546148
1,515833
1,494259
1,539073
1,534443
1,577233
1,54952
1,523136
1,514141
1,506659
1,52187
1,515124
1,527882
1,536769
1,539577
1,530372
1,527755
1,51106
1,53774
1,526361
1,527551
1,543399
1,53947
1,544065
1,536345
1,541523
1,49903
1,559231
1,526599
1,588507
1,518101
1,515619
1,513958
1,56383
1,534612
1,553709
1,543024
1,571868
1,520154
1,529429
1,507553
1,552596
1,527136
1,525487
1,52949
1,532259
1,533056
1,535086
1,512937
1,527589
1,50617
1,500443
1,507104
1,536237
1,533197
1,53486
1,555039
1,527612
1,539061
1,520517
1,519235
1,524126
1,525415
1,528622
1,530704
1,523306
1,527643
1,533377
1,521425
1,534178
1,52252
1,510641
1,503598
1,543283
1,539269
1,511234
1,518498
1,521355
1,512414
1,498356
1,565934
1,498595
1,525364
1,521401
1,523271
1,521329
1,504124
1,529404
1,514713
1,522092
1,541213
1,533427
1,532713
1,534769
1,513231
1,518448
1,520762
1,507766
1,527265
1,514069
1,517488
1,501921
1,541039
1,50333
1,517415
1,542819
1,521245
1,538592
1,496857
1,509833
1,501696
1,48647
1,516318
1,533522
1,516655
1,508411
1,507407
1,524688
1,524804
1,534526
1,489005
1,49882
1,504429
1,481352
1,490149
1,523637
1,504515
1,502261
1,518305
1,501297
1,503274
1,511153
1,491299
1,488594
1,505025
1,463099
1,504373
1,466901
1,478984
1,474186
1,456473
1,473121
1,474865
1,455501
1,458084
1,466172
1,47037
1,469632
1,462654
1,453153
1,487388
1,424665
1,423301
1,450375
1,40986
1,42038
1,401993
1,375841
1,384759
1,364923
1,374798
1,367958
1,384885
1,405675
1,402344
1,37226
1,369743
1,33964
1,356772
1,337728
1,33836
1,301434
1,323691
1,278215
1,269216
1,262412
1,235882
1,232865
1,255653
1,222725
1,204297
1,179656
1,18282
1,138916
1,16038
1,131173
1,09982
1,076536
1,067989
1,057607
1,028612
1,006594
0,9862272
0,9593527
0,9330809
0,9326517
0,912607
0,8811445
0,8832259
0,8504641
0,8503616
0,8081842
0,7958163
0,7820043
0,774199
0,7540473
0,736277
0,7174271
0,7177832
0,6882344
0,6815987
0,6683707
0,6526695
0,6422508
0,6276157
0,6179429
0,6050003
