Velocidad media
1,51
1,51
1,51
1,51
1,51
1,51
1,51
1,51
1,51
1,51
1,51
1,51
1,51
1,63
1,509259
1,509615
1,507843
1,507843
1,507843
1,507843
1,507843
1,506122
1,442553
1,506818
1,507317
1,507317
1,508333
1,508571
1,508823
1,464706
1,509091
1,509091
1,509375
1,509677
1,509677
1,509677
1,509677
1,509677
1,508571
1,508823
1,508823
1,508823
1,508823
1,508823
1,508823
1,508823
1,508823
1,508823
1,509091
1,509091
1,509091
1,510811
1,510811
1,510811
1,510811
1,510811
1,510811
1,510811
1,509524
1,509756
1,509756
1,509756
1,509756
1,509756
1,51
1,510256
1,510256
1,510256
1,509302
1,509756
1,509756
1,510256
1,510526
1,510811
1,511111
1,469444
1,508823
1,508823
1,508823
1,509091
1,509375
1,509677
1,51
1,51
1,469697
1,516667
1,516667
1,517241
1,517857
1,519231
1,52
1,520833
1,521739
1,521739
1,526316
1,527778
1,527778
1,527778
1,527778
1,527778
1,527778
1,529412
1,529412
1,533333
1,426666
1,523077
1,523077
1,523077
1,513636
1,511111
1,506249
1,506249
1,506249
1,506249
1,506249
1,506249
1,507142
1,508333
1,508333
1,508333
1,508333
1,508333
1,508333
1,508333
1,508333
1,508333
1,499999
1,499999
1,499998
1,499998
1,499998
1,499998
1,499998
1,499998
1,499998
1,499998
1,499998
1,499998
1,499998
1,499998
1,499998
1,499998
1,499998
1,499998
1,499998
1,499998
1,499998
1,499998
1,499998
1,499998
1,499998
1,499998
1,499998
1,499998
1,499998
1,499998
1,499998
1,499998
1,499998
1,499998
1,499998
1,499998
1,499998
1,499998
1,499998
1,499998
1,499998
1,499998
0,7499976
1,499995
1,499995
1,499995
1,499995
1,499995
1,499995
1,499995
1,499995
1,499995
1,499995
1,499995
1,499995
1,499995
1,499995
1,499995
1,499995
1,499995
1,499995
1,499995
1,499995
1,499995
1,499995
1,499995
1,499995
1,499995
1,499995
1,499995
1,499995
1,499995
1,499995
-4,768372E-06
0
